1587430907.1720371,39.850988800000003,116.28611309999999,95.894000000000005
1587430908.0531065,39.850979799999998,116.28611479999999,96.034999999999997
1587430908.9511108,39.8509709,116.2861166,96.343000000000004
1587430909.8745129,39.850962000000003,116.28611840000001,96.170000000000002
1587430910.7524965,39.850952999999997,116.28611979999999,96.224999999999994
1587430911.6559873,39.850943999999998,116.28612149999999,96.281999999999996
1587430912.5958817,39.850935,116.2861229,96.335999999999999
0,39.850917099999997,116.2861262,0
1587431346.5159588,39.850897099999997,116.2861209,96.188999999999993
1587431347.6920738,39.850888099999999,116.2861223,95.766000000000005
1587431348.8360174,39.8508791,116.2861235,95.283000000000001
1587431350.0119641,39.850870100000002,116.2861247,94.091999999999999
1587431351.1354985,39.850861100000003,116.28612529999999,92.278999999999996
1587431352.1721301,39.850852099999997,116.28612560000001,91.262
1587431353.2140379,39.850843099999999,116.2861259,90.792000000000002
1587431354.2098341,39.8508341,116.2861267,90.653000000000006
1587431355.2365968,39.850825,116.2861273,90.954999999999998
1587431356.2775486,39.850815900000001,116.2861276,94.391999999999996
1587431357.3557329,39.850806900000002,116.2861292,101.991
1587431358.3928831,39.8507982,116.28613230000001,109.873
1587431359.43173,39.8507897,116.2861365,113.33499999999999
1587431360.4694753,39.850781400000002,116.2861412,114.205
1587431361.5114603,39.8507733,116.2861463,118.378
1587431362.5549471,39.850765600000003,116.2861528,134.928
1587431363.6931579,39.850759600000004,116.28616169999999,156.72399999999999
1587431364.7959037,39.850756599999997,116.2861728,177.595
1587431365.9086092,39.850756400000002,116.28618470000001,178.62799999999999
1587431367.0280881,39.850756400000002,116.2861966,-177.10599999999999
1587431368.0705161,39.850757299999998,116.2862085,-163.28700000000001
1587431369.1726332,39.850760100000002,116.2862197,-162.667
